Time,IncR_apx,MorR_apx,CNR_apx,AcfR,AcfRAsym,CumInc,CumMor,CumACF,IncR,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key
2022.125,0.0018143564322916773,0.00028326196133706717,0.0016253425859053205,0.0,0.0,1133476153.5369515,141035841.55678946,0.0,0.0004536315429836528,7.083291030091904e-05,0.00030044580722258423,0.00042725794586299226,0.4126375733733304,0.7829545314353777,0.0030842846599251437,0.0014614497842983945,0.0007076785706763506,0.0005055791060680547,267
2022.375,0.0018001945364411185,0.0002803383755350874,0.0012212893125260159,0.0,0.0,1134115157.6809137,141135563.2381706,0.0,0.0004501312706318096,7.020656079876184e-05,0.00032407308314791154,0.00046861338517850904,0.41107494846649156,0.7820366394044029,0.0030622989673049408,0.0014503239965013848,0.0006612562955001812,0.0005084977225962776,267
2022.625,0.0017807448457000117,0.00027250384126065814,0.0015444971682038514,0.0,0.0,1134749806.8375554,141233666.80530417,0.0,0.00044540798943528266,6.822662831959227e-05,0.00043368846064217284,0.0006353485069206528,0.40945787693996993,0.7804092844124191,0.0030081016905391727,0.0014386982568444257,0.0005674928854890886,0.0004956941104017662,267
2020.125,0.002304546690988947,0.000279049441353603,0.0013138847370135855,0.0,0.0,1063838913.6625407,123954886.74450934,0.0,0.0005760068540554009,6.953096103125106e-05,0.00031157896629606976,0.000348034148561331,0.3642872276597727,0.8515771240930815,0.00340692299890191,0.0018395305566533103,0.0005494957800188355,0.0004617989690035027,268
2020.375,0.002291170565881706,0.00028336484356403485,0.0010447130540589614,0.0,0.0,1064634891.6430539,124052132.31051248,0.0,0.0005725442658947481,7.078684541605221e-05,0.00022648463392344365,0.00026395330860191533,0.36359771926886614,0.8509812903888851,0.0034156319665878,0.0018248779889422227,0.0006481586886312618,0.00046450915105602863,268
2020.625,0.0022878296072871007,0.0002918961838122695,0.001249585095994473,0.0,0.0,1065429901.6928821,124152023.30821459,0.0,0.0005718378249651031,7.299909130848142e-05,0.0002576855362546951,0.000310883233095726,0.3629973334197478,0.8512043707593906,0.0034639367903413184,0.0018125565353211829,0.0007413475727618608,0.0004856168441394168,268
2020.875,0.0022902787210013448,0.0002993340994794911,0.0014968651436271046,0.0,0.0,1066226849.9547257,124255030.18485367,0.0,0.0005725794049809056,7.491654013901191e-05,0.00032267466079995675,0.00040240791998530015,0.3624773571975921,0.8517967708485966,0.0035185538472080986,0.0018036920611225514,0.0007643987759566654,0.0005186824136562537,268
2021.125,0.00229439623619897,0.0003050779549323467,0.0014111048483352504,0.0,0.0,1067026878.8728237,124360489.71995267,0.0,0.000573520219345161,7.616058174630018e-05,0.00027390699561762895,0.0003510642345958055,0.3620075687554707,0.8523787620570673,0.0035615022506732884,0.0017980123392142104,0.0007813512205880369,0.0005442846685216247,268
2021.375,0.0023015921249757557,0.00031158924928498526,0.0014937817418612573,0.0,0.0,1067830731.4323294,124468356.2711426,0.0,0.0005753242570752004,7.799750619074205e-05,0.000268436549760329,0.0003545365742433457,0.36159558445386536,0.8531786704723632,0.003607906236312977,0.0017951107245626264,0.000826297186264226,0.0005628462919007641,268
2021.625,0.0023111309200862205,0.0003172078180162305,0.0017086132971700595,0.0,0.0,1068639497.47165,124578672.5577411,0.0,0.0005778158103001622,7.929053092412962e-05,0.000319924339175705,0.00043190384614799024,0.36124059037822315,0.8541260324492157,0.0036542665120093323,0.0017948802995698039,0.0008390137845400469,0.0005856585729086558,268
2021.875,0.0023202387399437916,0.000321085823383948,0.0016672879669455717,0.0,0.0,1069453486.0568607,124690859.13946714,0.0,0.0005800503311521544,8.02895771649846e-05,0.0002975956390680444,0.0004106232025041749,0.36091952694398166,0.8549440913792998,0.003688686759740002,0.0017967547979389651,0.0008401633815867033,0.0006038549661844157,268
2022.125,0.00232901004579088,0.00032398567036772124,0.0018858957291243224,0.0,0.0,1070272573.7071334,124804594.94262935,0.0,0.0005823543497641539,8.111750317146375e-05,0.000339726621824785,0.00047772083871716506,0.360627181848056,0.8557505204064034,0.0037170108457177447,0.0018000835953475972,0.0008334632995604225,0.0006189432518855877,268
2022.375,0.002338237965470066,0.0003286049594989335,0.0014840503209579171,0.0,0.0,1071096565.9615078,124919711.50450715,0.0,0.0005843032730709363,8.187086913611842e-05,0.0001840548437894396,0.00026238007988841727,0.36036406084659084,0.8564199762305682,0.0037481674673439077,0.0018043350381459376,0.0008957890843231019,0.0006203506466472605,268
2022.625,0.00234656704506199,0.0003295505893032055,0.0020514380410508893,0.0,0.0,1071925837.9243872,125036236.730739,0.0,0.000587126764812258,8.27321970418416e-05,0.0005488245393870802,0.0007951682155188738,0.3601246516420338,0.8573324729453735,0.0037710673538259073,0.00180947121115799,0.0008403830627614194,0.0006350718655149204,268
2020.125,0.002424037413499389,0.0003323167832625447,0.0015133425269845736,0.0,0.0,1329807298.6794806,168750672.93515843,0.0,0.0006058691230846101,8.279878376315388e-05,0.00034535088880712796,0.0003904403379905912,0.44414093248216546,0.8260125464928684,0.004026543666587962,0.0020024247268808975,0.0008005660589891939,0.0005857221524866931,269
2020.375,0.00239347256116579,0.0003356847227693384,0.0011730639426364513,0.0,0.0,1330639101.118867,168865807.64572418,0.0,0.0005981317430824463,8.385154551034815e-05,0.00025180075816884774,0.00029707782934861406,0.4425767696749434,0.8243409014409031,0.0040141080491094385,0.0019736857119139095,0.0009165286040921613,0.0005832043158515869,269
2020.625,0.0023727422848242325,0.00034414984307858966,0.0013775094715972223,0.0,0.0,1331464046.282062,168983480.5049319,0.0,0.0005930580376484633,8.606010325542092e-05,0.00027971847105145466,0.00034167874231188404,0.441069962991244,0.8235488138369099,0.004049611888948847,0.001947356945387781,0.0010295310992523097,0.0005989481704415044,269
2020.875,0.002358115897310531,0.0003517479878558512,0.0016438852499989615,0.0,0.0,1332284994.79285,169104334.01416564,0.0,0.0005895140237582002,8.802576874237851e-05,0.0003460444515779196,0.0004369848261768509,0.4396244396424786,0.8232089737433774,0.00409464138678016,0.0019245518957757574,0.0010675548064302339,0.0006287042375414068,269
2021.125,0.0023456092473683812,0.000357135895243054,0.001541962955489317,0.0,0.0,1333103235.7556744,169227650.5505737,0.0,0.0005863450085633746,8.918519288354522e-05,0.0003104931815325115,0.00040304128364205134,0.43821906518181586,0.8229221246135829,0.004126023081076071,0.001905102721412976,0.0010848074813768413,0.0006547529025653888,269
2021.375,0.0023360072559890956,0.00036320933172887264,0.0016153684337197132,0.0,0.0,1333919510.03096,169353250.85014358,0.0,0.0005839042370212001,9.087886198682714e-05,0.0002759781138726445,0.00036912240448144936,0.43685334949692844,0.822849285205592,0.004159002998181331,0.0018885803245485976,0.0011366180984010922,0.000672003816863883,269
2021.625,0.0023289953506114114,0.0003685617221359508,0.001846050864340097,0.0,0.0,1334734868.7321994,169481212.78872156,0.0,0.0005822747771673762,9.213883631172631e-05,0.00034324945226526897,0.0004692488439285868,0.4355293344869821,0.8230170738759734,0.004193021971252615,0.0018748446944141148,0.0011597400098804947,0.0006931095837197107,269
2021.875,0.002322116837675362,0.00037183504987039107,0.001797921648963355,0.0,0.0,1335549767.6777132,169610944.72339916,0.0,0.0005805146697647822,9.297596865755987e-05,0.0003144004867151699,0.00043923625024140086,0.4342318859567442,0.8230890208916412,0.004214137730412869,0.0018634151800122813,0.0011604060447025768,0.0007122548115943712,269
2022.125,0.0023148714263797887,0.00037350310952672,0.0020240489079918446,0.0,0.0,1336364131.697894,169741928.74044746,0.0,0.0005788040064578818,9.349036073893037e-05,0.00037688992712352275,0.0005367011562593105,0.4329512323696368,0.8231503309218855,0.004225703614985818,0.001853626851949816,0.0011427161814222821,0.0007289652155496215,269
2022.375,0.0023071532039012055,0.00037575367553379404,0.0015708704224637183,0.0,0.0,1337177652.1288757,169873747.3164206,0.0,0.0005766324801098431,9.372981295646989e-05,0.00022476321437178722,0.0003246296112067391,0.4316799707818605,0.8230250824679941,0.004232585181057296,0.001844857935837553,0.0011791984105550724,0.0007329735297409563,269
2022.625,0.002296865849308675,0.0003729877146556144,0.0021555760356069963,0.0,0.0,1337990078.2522244,170005870.03799963,0.0,0.0005745942894737866,9.349105930599016e-05,0.0005970319230838024,0.000875484769928218,0.43040505085005776,0.8229393826993361,0.004219363988483477,0.0018366768148238633,0.0010989280028367784,0.0007430532188602178,269
2020.125,0.001706528309646432,0.0002334425282731528,0.0010681450662389236,0.0,0.0,1178345251.2159815,143901600.9905418,0.0,0.00042657016216786754,5.8203085972765025e-05,0.0002638394919755274,0.00029822457739333,0.38118394605565764,0.7844805838753132,0.002779974551146687,0.0014025719017672388,0.0005004746106502023,0.00041368266356289296,270
2020.375,0.001669855927119498,0.0002332854163481389,0.0008206550951080682,0.0,0.0,1178929786.3589087,143982282.626552,0.0,0.00041730439487412533,5.8272758700980995e-05,0.00017345300073708762,0.00020439614026736817,0.3788773976882872,0.7808972464689469,0.0027449921122376882,0.0013709631592167758,0.0005714137091810646,0.000408289814555138,270
2020.625,0.001639654980971059,0.00023694123990166134,0.0009647386936805242,0.0,0.0,1179504106.7657814,144063880.40615904,0.0,0.00040982011473340044,5.9240248566202596e-05,0.00019709959967435542,0.00024052370502127,0.37659670642295073,0.778255673558464,0.002743884124340579,0.0013410840975965367,0.0006470443911489761,0.00041639856430881583,270
2020.875,0.0016139013450805018,0.00024024220419604738,0.001147980586695731,0.0,0.0,1180070167.920116,144146975.27112973,0.0,0.00040345188295829555,6.01416965553347e-05,0.00023183479575309972,0.00029245167877115966,0.3743483386019826,0.7761603226652541,0.002751675395627853,0.0013136744801053868,0.0006703158836178098,0.0004348306918044153,270
2021.125,0.0015902181651960747,0.00024248339011672445,0.0010783705991347229,0.0,0.0,1180628974.6895807,144231160.0385766,0.0,0.0003974815436855339,6.0518160827722144e-05,0.00019753435250033577,0.00025617357651723857,0.37212025675355354,0.7741764403650776,0.0027527224621187382,0.0012886742829944027,0.0006878237978864886,0.0004493702112156248,270
2021.375,0.0015685530795389647,0.0002443740226519449,0.0011129385289243964,0.0,0.0,1181181197.5867767,144316294.95425487,0.0,0.00039213699302320426,6.121368759491202e-05,0.00022082254433269515,0.00029489302920343303,0.3699109643597138,0.7725057509359864,0.002752333646933903,0.0012658503598262857,0.000704348640021279,0.00046141365383864873,270
2021.625,0.0015479748602447495,0.0002449149254085017,0.001251416690731845,0.0,0.0,1181727380.8080235,144402125.12732607,0.0,0.00038700350312607283,6.122368507195047e-05,0.00023203891317484084,0.00031691846868319134,0.3677152455959054,0.7708684576664826,0.002746088548716545,0.0012449475348062867,0.0006953846938915544,0.00047438585499397267,270
2021.875,0.001527291752499384,0.00024435196862476283,0.0012067887533498069,0.0,0.0,1182267591.0288417,144488077.8518229,0.0,0.0003818100729903269,6.11012434600941e-05,0.00021322196831899138,0.0002976153981721702,0.36552132764946543,0.769110171088966,0.002729983918465224,0.001225483581839468,0.0006913639731872783,0.00048104101523314854,270
2022.125,0.0015067865092813482,0.000243105766093472,0.001349434334388167,0.0,0.0,1182801833.991139,144573978.7178603,0.0,0.0003767394737070763,6.086517963859409e-05,0.00024059369384125265,0.00034223741592105634,0.36332772829892634,0.7673742509423273,0.002710130804800517,0.0012070899882674732,0.0006795734677857116,0.00048607621673786295,270
2022.375,0.0014866910689147307,0.00024256535341138296,0.001042077849300229,0.0,0.0,1183330074.8669605,144659677.30611044,0.0,0.00037155133469829,6.053238380072824e-05,0.00015793806658065648,0.00022816171462102606,0.3611329340018091,0.7654826504020157,0.0026916868565968633,0.0011894635563719086,0.0006957832662348186,0.00048563932941231525,270
2022.625,0.001465096172063957,0.00023826740689975593,0.0013886238983506919,0.0,0.0,1183852276.9104075,144744745.04882646,0.0,0.0003664826522871586,5.9694821784261545e-05,0.0003929480990423065,0.0005756225861914684,0.35892704282616117,0.7636266695644746,0.0026570540109393135,0.0011723815430816965,0.0006317285265335579,0.00048720016883836416,270
2020.125,0.0018573474865747116,0.0002441335560419312,0.0011098983917958755,0.0,0.0,1224697232.7011514,145755082.14051458,0.0,0.0004642656464356401,6.086370521969919e-05,0.00027183628875982813,0.0003060346883947301,0.39560215414580696,0.7978266605505365,0.002782948835240166,0.0014129083764930685,0.00048064672573287575,0.0004089118807218817,271
2020.375,0.0018197100825977745,0.00024414070221940155,0.0008608380304556369,0.0,0.0,1225332219.9791048,145839278.45509687,0.0,0.00045475528202032327,6.0992445937614155e-05,0.0001840904726449988,0.00021604413782215886,0.3933256517040252,0.7946139028281421,0.0027516410307309655,0.001382669896493839,0.0005545436766763545,0.0004047274901448516,271
2020.625,0.0017891900448899862,0.0002478730575222541,0.0010163594904601225,0.0,0.0,1225956924.6373649,145924450.08860987,0.0,0.000447198904785186,6.197669501440759e-05,0.00020843041932292492,0.0002533244999654563,0.3910872165233894,0.7923138333567652,0.00275396164998296,0.001354232672169029,0.0006292413150628155,0.0004151864192930302,271
2020.875,0.0017634364400335996,0.00025121812390567727,0.0012119637454693181,0.0,0.0,1226573466.0204709,146011138.3701024,0.0,0.00044083142459549953,6.288190407034469e-05,0.00024104512803221965,0.00030283941445683507,0.3888892177391604,0.790528599159297,0.0027646901270140366,0.0013283725998789046,0.0006519085433114441,0.0004356938323136257,271
2021.125,0.001739789803722669,0.00025344879048473494,0.0011394590965087188,0.0,0.0,1227182905.5683496,146098929.41515124,0.0,0.00043487492690991706,6.326395553963336e-05,0.0002101124550995831,0.000271362952945071,0.3867148963435074,0.7888505656169962,0.002768188662416039,0.0013049846502665653,0.0006688329299104193,0.0004514331453162225,271
2021.375,0.0017185507703847463,0.0002558665883684103,0.0011896102302000695,0.0,0.0,1227785954.3406482,146187741.27631274,0.0,0.00042959216924739514,6.404551206790204e-05,0.0002069450379889955,0.00027526142747697955,0.3845655534188447,0.7874722156673071,0.0027725337775431225,0.0012837995131797055,0.0006977101947832929,0.00046260819529909914,271
2021.625,0.0016988396897049908,0.0002569910043832878,0.001340767867152352,0.0,0.0,1228383344.5425253,146277459.4411663,0.0,0.0004247434117477803,6.426050477275701e-05,0.00025579932234534494,0.0003478981224539114,0.3824374008723005,0.7862576086459914,0.0027731624291055072,0.0012646277291597976,0.0006919933775050471,0.0004774511811204015,271
2021.875,0.0016785688479478197,0.00025618823433669574,0.0012808961819038575,0.0,0.0,1228975164.3701923,146367404.2943161,0.0,0.00041964222586032406,6.406864995573565e-05,0.00023282626335463868,0.00032364866554733816,0.3803109269077348,0.7848214373097283,0.0027599735156456718,0.0012469361386169583,0.0006732946443518874,0.00048766567108787914,271
2022.125,0.0016577193026022132,0.00025442683164532637,0.001423483113353201,0.0,0.0,1229561150.2501676,146457143.6163568,0.0,0.00041447192822877257,6.366919140175374e-05,0.00025809507635116255,0.0003655247621907177,0.3781789738445841,0.7832921478225067,0.002739022963427951,0.001230152905687403,0.000654689939428422,0.0004925909550064053,271
2022.375,0.0016361133270829708,0.00025274015250050414,0.0010952085945284203,0.0,0.0,1230140966.828012,146546327.2484787,0.0,0.00040894987772896886,6.298402999211527e-05,0.0001788041202826632,0.00025684641094615333,0.3760350699282986,0.781496781965178,0.0027127209851365588,0.0012138283884913096,0.0006687741775976436,0.0004884551092070415,271
2022.625,0.0016130366849524303,0.00024809176760866205,0.0014584717564379039,0.0,0.0,1230714373.7025144,146634696.9321556,0.0,0.0004034952934093193,6.222456539259817e-05,0.0003944039178757603,0.0005756326540402055,0.37387271447562276,0.7797052833331193,0.0026757926318792266,0.001197702237424764,0.0006091259035141741,0.00048787514090610246,271
