,rr_die_a,beta,rr_sus_slat,rr_sus_rec,r_onset,p_primary,r_clear,r_sc,r_react,r_relapse,r_relapse_td,r_relapse_tc,r_csi,r_recsi,rt_cs,ppv,r_die_ut,rr_inf_asym,rr_inf_cs,r_lat,r_stab,p_cs_pub,p_dx_pub,p_dx_pri,dur_succ,r_act
201,0.5695920663044626,6.395158190809995,0.3421378852909833,0.2642171213724941,1.0061176724020406,0.10157728773460926,0.027423121108034798,0.2247148690325025,0.0010044350233993687,0.0011722333215613751,0.13220991959790873,0.038614979578102886,2.7265817891939883,14.821392128560124,0.13948230869392952,0.7756590594542249,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05653089929042428
202,0.7343907532902951,4.868554514028125,0.41711314924948295,0.17108400478390165,1.023841458547295,0.13456502835843728,0.024552076469778816,0.24475378235239942,0.000744387030760164,0.001346181836953137,0.15306198246125663,0.03593687767083624,3.1406520930425024,7.7134590205638585,0.1366853936838019,0.5754464668880721,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.077744159161487
203,0.6711703610544147,6.42690489744648,0.27489195122264726,0.272860560957852,1.0689418375344606,0.10980027164438158,0.02374387347265803,0.21860730458808827,0.0005358724925792831,0.0019248468157219627,0.146911385805446,0.03522468797190285,2.6979899737216337,12.123354587979218,0.12207327529936057,0.7648698455547251,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06167170588065962
204,0.7236540367941086,8.94950676438449,0.34501139772187384,0.2016513605260898,1.122534689091971,0.09800689099419085,0.024678236488024634,0.1567870836233015,0.0006077679344587288,0.0016937185240112939,0.11892341152096415,0.032476540991118116,3.102188602141988,5.6411350233608335,0.06848518994668386,0.8468061090803245,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05432795994540113
205,0.9307248693051234,5.566923139754741,0.549491564103196,0.23034275111748653,1.1425787509852672,0.11543708173479308,0.02018064511709528,0.16912995175133563,0.0009859435074792567,0.0018900919937869772,0.12977478771251166,0.02756379073511564,3.361443683467206,7.112760463653686,0.1022245848297039,0.6692609569911516,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06525091621587911
206,0.07743073932033373,6.110163642388096,0.2809815947038167,0.21463530184064747,1.0302741415741723,0.12404517351777485,0.03399328617618607,0.15826778718293694,0.0005712094344589469,0.0018485436146796286,0.15962912368470134,0.02693830690090722,3.2232291055846405,13.138721395142856,0.05321571857077451,0.542111124948617,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07080569098290822
207,0.8477972978845472,6.492864906873252,0.415953412281439,0.1994514599167839,1.2241008708628334,0.1229451831160019,0.03754679529026049,0.2192185826940384,0.0013624343518646147,0.001802637085412315,0.17162762061665213,0.02652879876940833,3.7749406214842445,11.420730429428877,0.09370502689986067,0.5745779193679189,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07008979413213974
208,0.47996042728476596,7.004389424848319,0.3639534718638099,0.22343340286193175,1.1968446983103582,0.0941778386784678,0.02045302498897539,0.16875309786343168,0.0007311488126183311,0.0016966228665398731,0.13876562896452133,0.034105482759022254,2.8265192212561585,5.859237350304671,0.099125790162889,0.769746193799362,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.051984728735864
209,0.18278568792253996,7.771371984375142,0.2883614084060555,0.15629973940859124,1.1170556370209037,0.10726983213939992,0.02042743398055714,0.21802306720432252,0.0014706440158191115,0.0018767386193768983,0.10763213046011996,0.028801171497997588,3.2858552561871814,10.126925701396907,0.025742073275550812,0.6046709226408027,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06007965004502352
210,0.396406033855506,8.427448512547683,0.6619475750454417,0.22667946438254893,1.232117969345094,0.10215186004692639,0.021244307770977296,0.20587169091017432,0.0012745091061750714,0.0017197291375086769,0.14974009536233787,0.03723094282800601,3.1697236417450974,13.924585554045496,0.03305931084987898,0.7688654422965635,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05688704776526318
211,0.44852935590401,6.078941864792935,0.3783125023305323,0.1560390086079966,1.0148822089186835,0.1271660167108936,0.02931979881752629,0.21916725449318825,0.0006258400358852477,0.0014933437916306216,0.14909090750473397,0.036730583286253914,3.1582823921883287,12.743922639719214,0.09610688453070827,0.788768735897357,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07284662326717217
212,0.5124197478144978,7.455582543407163,0.7083234076708761,0.28106903542863154,0.92496288172681,0.10270813772635327,0.03536643584193049,0.2266649272735609,0.0008290028226193174,0.0017768901368133071,0.13179305227195917,0.036223379383274475,3.0386545077886726,8.062832222311282,0.05216109083396636,0.8184119811541319,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.057232290876962404
213,0.47388809735955906,9.462748205191938,0.3030022564125845,0.24327440109426934,1.203669335790598,0.09839225684528577,0.024370433517815492,0.243404006604777,0.0006856306949275303,0.0012627693713078085,0.1461265512760721,0.029546131045146466,2.6962377700434645,8.064516297748158,0.04964236384280673,0.6343784483383376,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05456489121367375
214,0.003819581835554059,6.018007742567021,0.4034239879619682,0.1720866832365306,1.2227960239002778,0.10650159123501433,0.028147861364177556,0.18474403912260318,0.0009266922631645507,0.0018831525498010718,0.10533019083504462,0.03185205255338829,3.2040195434647907,10.749956306144274,0.11968590393615082,0.7387359860977137,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05959808668390541
215,0.8667127633165771,7.874466696064681,0.7519098349100533,0.16905847903342905,0.935199839714765,0.10520191946656765,0.034993145945979715,0.18735309397902614,0.0010675027094784058,0.0017559631951757926,0.1345250813410013,0.028955106142517305,3.4215813674074136,10.921205821681673,0.047495943146167716,0.8780029795082878,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.058785284498962996
216,0.04511951733866168,6.013415864340208,0.32407301978985714,0.26092515334704797,1.1792384316123021,0.13527531402836807,0.030012781879828462,0.20341455631078745,0.0007634066204833829,0.0014801580089620634,0.1261570553964431,0.025102343680782502,3.186225536001586,13.294980388649531,0.10704190874488709,0.8635040513314827,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07821871875692345
217,0.5721458343091537,8.112532326280869,0.4844577719688168,0.25018562008031614,1.1917175491479735,0.09722447778157012,0.02827954707101332,0.1884411660685483,0.0007416341148496321,0.0016148642623200976,0.1251454500196397,0.027723778099171655,3.2734530372686774,5.480794215757285,0.05712434164618226,0.7019461131744134,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053847537615251316
218,0.6233661991814345,7.073659964725548,0.23829567762098966,0.19994226362459488,1.0700403564111252,0.10311330187529988,0.025060659045721304,0.21869491074111416,0.0014250074123040375,0.001465341373776659,0.1563658790078153,0.03161637148694317,2.5292486328148684,12.018760267869933,0.1087049931211555,0.774181157798431,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.057484017820143514
219,0.482477632029972,7.026578920322957,0.5587699997803335,0.20071836217620057,1.0894206321933984,0.09736376281861021,0.026034615330562096,0.1651921437131187,0.0012851919411881489,0.001579439075888837,0.1274663946476953,0.024064153960652562,3.1856381390656505,11.943176351191598,0.08245774035760856,0.8919933547032861,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05393300136201181
220,0.5120702389170791,9.469085795078158,0.6614403744747535,0.15072259030349086,1.243463533764955,0.0917916944880894,0.025609359018509564,0.1745445400537309,0.000627839524226261,0.0018341353491725877,0.12187019029156841,0.03639914262195806,3.329280868931566,3.181435954863029,0.0045965945056295355,0.808764024326455,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050534494086326986
221,0.554058630642395,7.015093205118992,0.4330940483018651,0.17211056736830338,1.195178613911583,0.1085632410439517,0.027358912585690887,0.1565801405153215,0.0006663247538364447,0.0012048760875717757,0.1586804862146926,0.02876038240280444,3.25630804955998,14.621921088607355,0.09296172221875929,0.5196380555218028,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0608922842553009
222,0.7657692629471385,6.518550567567037,0.24128235906859738,0.2232879155297675,1.2204814058354247,0.12799675013078282,0.021232889678089853,0.21271393848224918,0.0008157696980993325,0.0017670292469301433,0.12768542466732302,0.03347268374545974,3.0707919136995496,5.129629330810552,0.04736179575527469,0.6048939785319429,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07339235842869837
223,0.6730449177036534,7.455664714383332,0.5975215532075334,0.14298810699229528,0.9594435446103464,0.12419113881952368,0.03470628778232851,0.23942714962225323,0.0005038052340159541,0.0014754866735557292,0.15104690844736623,0.03620323051691392,3.5402663042289735,5.3481860057603825,0.021969508852455015,0.8500144280019285,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07090082341261665
224,0.19734537593805146,6.230078100255679,0.5180035140942136,0.18416495089358975,1.1193857191414465,0.0923677172663537,0.038504322116340216,0.16529637393727936,0.0008285929365144162,0.0013668406941907542,0.10501619634677666,0.025775269239837403,3.25275729439386,7.991810535974833,0.13086577164177654,0.6479344281953051,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05088388713332045
225,0.6009317462178541,6.787890929645689,0.47709227957926725,0.27236234207343224,1.2192117164429717,0.09828368619529154,0.03340733973098527,0.21183962897154496,0.0008376976272151182,0.001497213718521534,0.1346216616508874,0.03079099670985677,3.2829788668298834,7.364712594678686,0.127671236418059,0.6584585615246606,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05449811913715558
226,0.820059083675736,7.361562869491019,0.666967029008792,0.2108554112621079,1.1520943303378743,0.11280255641215223,0.026654234434608886,0.2021408344812586,0.0010343380492400572,0.001684319633867104,0.1502437295074748,0.026047216571238953,2.3608751334533653,6.288985512281955,0.027496510239140314,0.7979113324155112,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0635724083897131
227,0.8957578227973182,6.731378508402454,0.4007709640155711,0.2973498612034666,1.0414938676882655,0.09213695829584197,0.02791397963323728,0.218360177835504,0.0011260170229136408,0.0015154061778246538,0.14707446672270508,0.038420740894460015,2.552831993173719,14.931707349981707,0.12939489338613439,0.7583037815092283,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.050743864472603074
228,0.6127862661371702,6.824581219662072,0.39937302043969986,0.17228732155336238,1.1869402604504375,0.12439317260376487,0.03278254305612871,0.21259829052339607,0.0005628600855247034,0.0018996978889001313,0.1365675539114227,0.024468264176876614,3.6923230200204595,2.2637278820528777,0.038089889637684546,0.8598291433673911,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07103255063329564
229,0.37460044718729496,7.262510286556454,0.4454293742374865,0.25319218076477995,1.1979553259994253,0.10853223146853136,0.03494866672229881,0.15870920382982906,0.001298953185099291,0.0013079896705479876,0.11350090092743723,0.03983807180036886,3.2689055285238493,9.786269658564208,0.03183975318162831,0.6846460591986032,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06087277369955759
230,0.6793480031683247,6.1995513386989005,0.40701121077134483,0.1866159940723741,1.1214571811346346,0.10580646679177275,0.022435691126622293,0.2485561319353294,0.0014283417723092327,0.0017249430075762754,0.15072186879323757,0.026990906662342717,2.5682752430676956,10.94247879362731,0.10481942376371163,0.5832361784681124,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.059163068654811
231,0.7371785039836876,6.691886400068371,0.27613563798739715,0.20394933704581752,0.979413392615573,0.12786366277640782,0.039292529849959824,0.23639809610806126,0.001150030752000226,0.0016420609283828186,0.16275388829503268,0.03988347335009955,3.6878281749778723,13.957968878949941,0.04563462347313226,0.5299590176480131,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07330485918259992
232,0.5929219597788925,6.667080105578769,0.5772341692610713,0.22560195592147889,0.9601493862334711,0.12387523633285667,0.039257130622179004,0.20969194150040485,0.001147077912264405,0.0015992027782548897,0.1421385649011905,0.02933858305719248,2.869014752240559,10.32706774717784,0.042620783651693216,0.8050770277265517,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07069497488825648
233,0.917579775616691,7.741605491077777,0.4141734589826293,0.2888229892086349,1.1685861651273937,0.12237152618466555,0.03966086203156859,0.2272056242928024,0.001253116051725154,0.0015070123856548395,0.14757191353788876,0.025566480325141933,3.4090338677435024,7.387396996923812,0.040301659514672836,0.7966255071949272,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0697171581345105
234,0.2620520955233936,8.37740600118123,0.21250453934864103,0.2637245790793584,1.0622358449783906,0.11179347709979903,0.032608752305930966,0.23761734721585748,0.0009397871163522016,0.0019266878976562263,0.15908967607917207,0.03114271116590743,2.8942785044244,13.566902767703434,0.029951663696612684,0.7343082593736519,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06293214146568488
235,0.5044451199619475,5.212281315333464,0.4869478629994779,0.25200473396020506,1.0221029072929493,0.11365253446309653,0.022658962121581618,0.2100023221579417,0.00116024902993394,0.001310136461028017,0.14808206703437726,0.029068826222660875,2.7748206954088763,6.391139033104359,0.1347822639500765,0.748780805346177,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.06411285578294722
236,0.7657692629471385,6.518550567567037,0.24128235906859738,0.2232879155297675,1.2204814058354247,0.12799675013078282,0.021232889678089853,0.21271393848224918,0.0008157696980993325,0.0017670292469301433,0.12768542466732302,0.03347268374545974,3.0707919136995496,5.129629330810552,0.04736179575527469,0.6048939785319429,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07339235842869837
237,0.7763203323533666,9.62463969553766,0.23903253796437277,0.15709163845601848,1.0109071726012178,0.09868135016302292,0.030186567973244607,0.23707023964205878,0.00071817595506855,0.001127539603494869,0.1252308259916075,0.03086440684350411,2.7771903963543285,13.420712803481834,0.07758402022370979,0.7074623910979272,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05474276504811676
238,0.029700879070016867,7.703201931582475,0.46787195793152647,0.14264701092547996,0.9362127342740385,0.10373229083355992,0.025815595662958872,0.18034875460054978,0.0005093569046244451,0.0013116008812236804,0.12149901064379454,0.031747737157356196,3.5346630701331363,5.314039754350037,0.06677392946126956,0.8967492825952494,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.0578690327525213
239,0.7422492176646299,9.769251156251022,0.3461251706277471,0.2117179478947455,0.9846034511290466,0.09488114318324196,0.03825877405045962,0.23801370229914334,0.0007007658007738019,0.0014469224559210908,0.13651000988798612,0.032645933092219505,2.69547203049429,5.895247173964385,0.005850902207414237,0.7032655804702506,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05241363742930544
240,0.3248833498660072,7.895773060491162,0.5914337242518581,0.29072826356131215,0.9339951575945241,0.09423534229478538,0.03425605788117538,0.22686135573564387,0.0006087511691940709,0.0014397347951552776,0.16687248328463106,0.03358063826880465,3.221266181701597,6.148010892970151,0.055266517568414,0.8215620481202915,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05201977218537859
241,0.3740667840027201,4.701654609421477,0.46705194628281305,0.18872210707660053,1.1055647531146389,0.12910883716613572,0.03074563093608974,0.2300451773446293,0.0009715684548590027,0.001108588082344859,0.11121718127905549,0.032549604073554284,2.7755003944128043,8.78851059423074,0.1473325246279319,0.7909909829306443,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.07412455348956457
242,0.3554453084594822,6.087052297923698,0.458126425048599,0.24924402145015156,1.026810682601731,0.097083988100656,0.023073163498153887,0.24319950212952723,0.0013031501431088714,0.0018329224139601772,0.13790374402795397,0.035988527410600255,2.784562853524159,8.689758461917865,0.1367060468777815,0.7789095894941573,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.053761361422992905
243,0.003819581835554059,6.018007742567021,0.4034239879619682,0.1720866832365306,1.2227960239002778,0.10650159123501433,0.028147861364177556,0.18474403912260318,0.0009266922631645507,0.0018831525498010718,0.10533019083504462,0.03185205255338829,3.2040195434647907,10.749956306144274,0.11968590393615082,0.7387359860977137,0.127,1,1,0.5,0.6666666666666666,0.483,0.65,0.27,0.5,0.05959808668390541
