Time,N,N_NonHIV,N_HIV,N_ART,PrHIV,PrART,IncR_apx,MorR_apx,CNR_apx,CumInc,CumMor,CumACF,IncR,IncR_NonHIV,IncR_PLHIV,MorR,DetR,CNR,PrLat,PrRecent,Prev,PrevA,PrevS,PrevC,Key,Scenario
2028.0,63481106.61025107,55220308.13012117,1148168.6149150785,7112629.865214826,0.13013003271741852,0.8610099716538512,0.0061083946180752,0.0009224303425016282,0.0031638051729462216,161880209.78454107,23473329.670492075,0.0,0.006107263821660561,0.004172077332975868,0.018997268910794576,0.0009222729316582714,0.00420662501865884,0.0031631690275426877,0.5285686846188964,0.8237443408772191,0.007792636623511902,0.0037554788282134844,0.0013816094277322912,0.001011017168948807,12,Baseline
2029.0,64096336.74220118,55729607.43643782,1091919.20203169,7274810.103731671,0.1305336580999127,0.8694927059156163,0.005969547519814368,0.0009001193403978466,0.0030876542617503337,162269019.35164565,23531999.298083648,0.0,0.005968559141161263,0.004087267298728337,0.018467695047785452,0.0008999214961554073,0.004105256103931414,0.0030869447360979503,0.5248879257322315,0.8227193382649047,0.007606050293715572,0.0036671853950707755,0.0013485468255408275,0.000986572353358085,12,Baseline
2030.0,64700019.98630847,56235764.129005805,1040195.255429783,7424060.601872884,0.13082307948426963,0.8771073000431173,0.005842401145502509,0.0008800074218393672,0.0030179050298513466,162652807.28019762,23589834.500264704,0.0,0.005841555964960775,0.004010095283730441,0.017990249116052244,0.0008798168272082292,0.004012768515376486,0.003017398752262443,0.5211784454173221,0.8218559294442811,0.007435803579435411,0.0035864742119527944,0.001318465363164359,0.0009640666503215379,12,Baseline
2031.0,65292528.85175042,56738924.87826551,992287.9611948235,7561316.012290087,0.13100432965165507,0.883991827974408,0.005725292506470343,0.0008618278800260153,0.002953855981440529,163032062.4867909,23646939.912279233,0.0,0.005724567765575645,0.003939545115699903,0.0175574493390343,0.0008617256745604294,0.003927759126321165,0.002953475995820378,0.5174494591564048,0.8211469750989119,0.007279572184952503,0.0035123080262173686,0.0012908772048988433,0.0009433801405851552,12,Baseline
2032.0,65874048.00636749,57239336.98167969,947605.0064840263,7687106.018203768,0.13107910149765126,0.8902563150318873,0.005616932719521958,0.0008450471015607412,0.0028949646576459064,163407198.2601992,23703394.175921023,0.0,0.005616287801600569,0.0038748421612316225,0.017162933640747013,0.0008449641423309845,0.0038494521590750285,0.0028945931212273606,0.5137217768443925,0.8205749234049454,0.007135477619623555,0.0034438568520156294,0.0012653851157162026,0.0009244315778947948,12,Baseline
2033.0,66444439.49347368,57736689.42559841,905701.3940749267,7802048.673800337,0.13105310443217086,0.8959890457333805,0.005516411227446403,0.0008293511789211972,0.0028405805749574247,163778573.17244387,23759248.247131206,0.0,0.005515830849083466,0.003815433771117797,0.016801795219244506,0.0008292874319233547,0.0037771778189058035,0.0028402464767569875,0.5100319797233728,0.820123433843921,0.00700231129811575,0.003380516322045518,0.0012418241805629466,0.0009069446602436217,12,Baseline
2034.0,67003274.68152015,58230057.26125322,866251.234738305,7906966.1855286155,0.1309371439227077,0.9012618526086921,0.005422940228779401,0.0008147441560519178,0.0027902214774837746,164146505.88737276,23814544.448764145,0.0,0.005422446344408857,0.0037608120150438807,0.016470054164463413,0.0008146167594206015,0.0037102722498945887,0.0027899368763699313,0.5064133470715138,0.8197811345047666,0.006879005426708265,0.0033217817433682075,0.0012200105077953122,0.0008907499399233098,12,Baseline
2035.0,67550082.95426115,58718436.23066963,828989.3006635247,8002657.422927997,0.13074220396696654,0.906134232198273,0.005335631462087252,0.0008013821970623215,0.002743420159185911,164511272.75246862,23869334.941265114,0.0,0.00533523228584217,0.003710340846097518,0.016164117005849108,0.0008012615817934245,0.003648103647106789,0.0027431892347447636,0.5028751251443118,0.8195310602579368,0.006764316577079321,0.003267077051755374,0.0011997122677049707,0.0008757140881366292,12,Baseline
2022.0,,,,,,,0.007272764582419565,0.0011657679919768586,0.004254262304507938,159404348.86147606,23095919.864724316,-41.726190089065184,0.00729020802212348,0.0048728171549307425,0.024045620610267295,0.0011615431858973953,0.005481946421469332,0.004122146151398222,0.5468332193965284,0.8355185922014157,0.009563592978234742,0.004419861631007166,0.0018355509794426273,0.001372262275890343,12,ACF2_b
2023.0,60216665.653252885,52624285.23053202,1537534.9032728816,6054845.519447981,0.12608437116794632,0.7974897439712486,0.00702262796996178,0.0010658062734440706,0.0035254819834073647,159837843.31919414,23163375.374839827,13935.833419019766,0.007028318628741092,0.004731783039568183,0.022788925179044527,0.0010668467724681188,0.00471464456380628,0.0035451740038523758,0.5447222322773952,0.8315139843748686,0.009021797577926469,0.004331127173024668,0.0015581926744637061,0.001115886180616997,12,ACF2_b
2024.0,60896057.65383451,53151201.764563516,1439584.3313604994,6305271.55791048,0.12718156458168192,0.814123806570143,0.006699821540714104,0.0009796777104177463,0.0029869721393907312,160258190.59897828,23226008.098219983,64122.36713263451,0.006703831662750439,0.004535170347550642,0.021459064148724224,0.0009794875630233166,0.003961222547758839,0.0029786387944479653,0.5413780606109357,0.8260167926253515,0.008468666745808066,0.004167459007240521,0.0014154550408663376,0.0008907139905179867,12,ACF2_b
2025.0,61561459.75980526,53672852.217310466,1354050.3635729072,6534557.178921882,0.128141983203027,0.8283536915382299,0.006326497391828226,0.0008906961403147743,0.0024917055426985717,160661374.6530226,23283847.789977428,151262.3677096748,0.006327682512074159,0.00429508523620077,0.020055185223209464,0.000890164570604433,0.003302108898114121,0.0024830187016331214,0.5367912140160009,0.8186688904177026,0.007860769000888475,0.00396226861209187,0.001266321723156937,0.0006938806578791763,12,ACF2_b
2026.0,62214000.812221766,54190193.30615321,1278500.9828958828,6745306.523172684,0.12897109012947955,0.8406615585021292,0.005945939391487407,0.0008144756440795562,0.002167959629415542,161044916.04661018,23337053.383851692,256014.92373162345,0.005940964154745819,0.004040059240435118,0.01869946281662139,0.0008118914890472955,0.002858002449395913,0.0021490731378408495,0.5310427801904931,0.8104914984591179,0.007286977880879956,0.0037365395828075658,0.0011505526466056447,0.0005757163728501674,12,ACF2_b
2027.0,62853828.520625226,54703486.59865415,1210979.9404188073,6939361.981552268,0.12967136789919764,0.8514197377223722,0.005602728163029307,0.0007581645807449266,0.0020049028901398987,161409316.6626321,23386607.898008212,360423.9976488643,0.005598341160086069,0.003808769486555865,0.017548812680430508,0.0007573677074853666,0.0026638509383939924,0.0020030810316923834,0.5244685127152292,0.8033612926701116,0.006812714440133436,0.0035177660113103948,0.0010752809715380927,0.0005259458550079985,12,ACF2_b
2028.0,63481106.215546116,55213010.70196262,1149930.127338715,7118165.386244783,0.13024498164083181,0.8609195883804781,0.0053103678029744784,0.0007146073746941525,0.0018909848122468558,161757085.210931,23433532.018947378,459287.42012222373,0.0053068274093578715,0.0036104492723724206,0.016589836710313634,0.0007140767001635033,0.0025134763345203543,0.0018900069432268335,0.517420859672501,0.7974211938505257,0.006426769149289803,0.0033244062255606164,0.0010152348211473214,0.0004954580444336597,12,ACF2_b
2029.0,64096338.64927252,55719084.47873839,1094179.2287016357,7283074.941832491,0.1306978580535381,0.8693868890178521,0.005059102359901396,0.0006774759962604186,0.0017932127691793046,162090726.84112945,23478317.213558495,553692.7979790766,0.005056181570457736,0.00344010063012615,0.015772956910318107,0.0006769810360713135,0.002383533413735362,0.001792296445962801,0.5100978574703032,0.7923937514156636,0.0060969752127211395,0.0031577488891436248,0.0009633343409173429,0.0004695009738807768,12,ACF2_b
2030.0,64700020.96539986,56221817.02417757,1042857.2202018908,7435346.721020407,0.13103865832989842,0.8769955019445378,0.004841612081830152,0.0006456380781431314,0.0017093186212598084,162412276.57704574,23521282.079218097,644275.2954325059,0.00483921242722271,0.0032933520187332153,0.015069324443556709,0.0006452352922115989,0.00227187545779524,0.001708335316472707,0.5026223096778177,0.7881803641515693,0.005812548561417022,0.0030139151115500867,0.0009184825525362056,0.00044741101371360533,12,ACF2_b
2031.0,65292529.09867723,56721420.73814823,995260.6027509867,7575847.757778018,0.1312724208856331,0.8838819250805086,0.004652153765749442,0.0006182673709893729,0.0016364001196018697,162723421.07950634,23562701.17362322,731584.4351233448,0.004650155733108712,0.0031664163484491138,0.014458175923853706,0.0006179845527208853,0.002175087136535819,0.0016355553993946889,0.49507412104288073,0.7847129432579234,0.005566062236467113,0.0028890491727328093,0.0008796494151243198,0.0004281244003424018,12,ACF2_b
2032.0,65874049.01755093,57218186.27962726,950808.3138942127,7705054.424029445,0.13140019274688067,0.890154414102656,0.004486108310427689,0.0005944155995185048,0.0015727426902105183,163025565.87905353,23602795.70103521,816072.5731176196,0.004484423480690548,0.0030561797741894057,0.013923362576335625,0.0005941792778729261,0.0020906862861167683,0.001572090233196196,0.4875281426921425,0.7819228063943499,0.005351220284110013,0.00278002284256433,0.0008458100217751568,0.0004112518532665236,12,ACF2_b
2033.0,66444441.22535436,57711832.53183123,909067.2838296761,7823541.409693456,0.1314272275073461,0.8958996886573057,0.004339838793842156,0.0005733895759326548,0.0015170216207599147,163319892.4221958,23641738.627415594,898119.2801660842,0.004338415775860598,0.0029601181604972326,0.013452319267127491,0.0005731949896309308,0.00201673032679418,0.0015164790962649722,0.480061253456101,0.7797393073026588,0.005162986207686935,0.002684358376397156,0.0008161521752696216,0.0003965042868858252,12,ACF2_b
2034.0,67003276.98179488,58201457.80705893,869721.6356147493,7932097.539121205,0.1313640104069455,0.9011884227170754,0.004210356961485801,0.0005548356558424394,0.001467979984280653,163607401.1892917,23679673.78982386,978047.4511994096,0.0042091651051370605,0.002876095135704402,0.013035039735132922,0.000554616359185649,0.0019517172095467686,0.0014675925237874199,0.4727365721849631,0.7780899245493058,0.0049972945311249585,0.0026000130721382806,0.0007900415865532359,0.00038352909232717105,12,ACF2_b
2035.0,67550084.92125961,58686074.61390716,832515.7766809957,8031494.530671466,0.13122130516467712,0.9060791055273881,0.0040950179102869555,0.0005385686725259593,0.0014246054474473233,163888936.32178015,23716733.716642424,1056128.3901868798,0.004094037272156591,0.002802188471251439,0.01266330033250274,0.0005383814064202003,0.0018940832779218006,0.0014242547252804867,0.4655860314281578,0.776908527366847,0.004850538496352611,0.002525193909780081,0.0007669058980206377,0.00037207760103163934,12,ACF2_b
2022.0,,,,,,,0.007272791632761906,0.0011657877913343385,0.004255367235423442,159404349.58606988,23095920.53484524,-42.26562561468,0.007290232088345359,0.004872829890967413,0.024045723663388616,0.0011615654428893951,0.005480641788507518,0.00412116513346619,0.54683341889678,0.8355196614527809,0.00956361620302074,0.004419910609145406,0.0018355583724167014,0.0013728882655299085,12,Dx90_ACF2_b
2023.0,60216665.653252885,52624285.41077195,1537534.8224893033,6054845.419991644,0.12608436817475643,0.7974897498038261,0.006995503101327746,0.0010497602199391655,0.003664594720468769,159837360.77214146,23163046.075145543,14954.681391928585,0.0070124225328799345,0.004722170646031385,0.022729703824249547,0.001055987572854911,0.004996210268365583,0.00375689715767044,0.544601462653342,0.8309322106779052,0.008945096334670015,0.0043163232717108105,0.0015423354125675575,0.0009935728798235103,12,Dx90_ACF2_b
2024.0,60896060.09084773,53151117.17476828,1439616.871290321,6305326.04478914,0.1271829885960631,0.8141216937439916,0.0065568284433424485,0.0009156158122936138,0.003216183850937389,160253045.32070374,23223381.463600192,68969.17334617881,0.006568073120428146,0.004448647626473974,0.020986798157590435,0.000915593799774718,0.004277412807388392,0.0032163978605960603,0.5404960565693617,0.8211959297613978,0.008123219905344455,0.0040888306034556066,0.0013316892656736728,0.0005400542245484791,12,Dx90_ACF2_b
2025.0,61561463.42560478,53672132.94793856,1354293.0095819558,6535037.46808427,0.128153718879673,0.8283386640455991,0.00598145123187776,0.0007675534470130536,0.0026067284595531265,160641345.94208884,23275375.483425386,161073.27321237972,0.00598355715321056,0.004067286955529609,0.018921070810106327,0.0007654666514369364,0.0034537942253517794,0.0025970783877051176,0.534049882618052,0.8061038031058982,0.007128762696857003,0.0037628688667851224,0.0010682929892756468,0.0002065736565642427,12,Dx90_ACF2_b
2026.0,62214004.15478411,54187844.40940091,1279216.2426551082,6746943.502728092,0.1290088920400409,0.8406191400076559,0.005387549763004411,0.0006499919250008991,0.002138682758972993,160996453.1322596,23319455.574394803,266495.229520181,0.005376813470979283,0.003656223357551675,0.0169171463930604,0.0006449477334631826,0.0027842376061214314,0.0020936057105015097,0.5254614105656678,0.7884814515250673,0.006226259392274761,0.0033980544688410226,0.0008726896976071047,7.159150199146986e-05,12,Dx90_ACF2_b
2027.0,62853832.028083794,54698616.762221515,1212309.6596496534,6942905.606212609,0.12974889521801028,0.8513454740153357,0.004872733518446904,0.0005726912257231888,0.001864458169470632,161319826.87567562,23357858.381085753,365731.9241777151,0.0048643474408039825,0.0032986165198534744,0.01530857746014519,0.0005713223838434052,0.002475015485113109,0.0018610863317916723,0.5154778370217208,0.7727415286911244,0.005538619950238015,0.0030625398537768604,0.0007726534598937451,5.048954014726411e-05,12,Dx90_ACF2_b
2028.0,63481106.117235884,55205114.94307287,1151846.859857163,7124144.314305846,0.13036935996167176,0.8608206756608033,0.0044569511608051025,0.0005180876608582518,0.001691427993677949,161616855.5615937,23392568.912109874,455684.35111356055,0.0044505385625373695,0.003006493772561854,0.014040586622909057,0.0005172352612238289,0.002245802471992034,0.0016887297512551002,0.504774303555659,0.759268498161192,0.005019467735067737,0.00278395649940802,0.0007011015261800509,4.5649274826662915e-05,12,Dx90_ACF2_b
2029.0,64096336.15056168,55707972.78167583,1096567.1181356166,7291796.2507502455,0.13087118348202736,0.8692752006663176,0.004116593168003406,0.00047411864178550434,0.0015501009460788774,161892496.3941718,23424460.377794653,538487.4772281646,0.00411156682992427,0.0027669659965795417,0.013010685340404752,0.00047341634472074673,0.0020585573385461797,0.0015479308913504482,0.49368793371433606,0.7476051236700445,0.0045992483656881605,0.002555985293771655,0.0006425959632137281,4.175978416639327e-05,12,Dx90_ACF2_b
2030.0,64700018.363953665,56207429.3257694,1045594.4259635662,7446994.612220705,0.1312609988827414,0.8768815468095327,0.003835097850222279,0.0004381866100437706,0.0014339398104601308,162150577.88301522,23454062.395446196,615438.7665083664,0.0038311357675890395,0.0025696190804713756,0.01215976310178254,0.0004376303269002961,0.0019046919159877126,0.0014322318839784215,0.4824260545129132,0.7376541649004477,0.004254269196878048,0.0023684019283366246,0.0005945144623192414,3.855680107784916e-05,12,Dx90_ACF2_b
